alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/behavior_policy,loss/critic1,loss/critic2,timestep
0.963244833230972,78.4,2.4576411454889016,3.9227112818332937,0.7187129922569377,-5.305178153991701,-0.18827933809161174,0.33677681720256786,1.3888454687595362,1.3431966326236744,250
0.8936016407012939,54.6,0.66332495807108,3.1818329985553806,0.6599447353285417,-7.254732316970821,-0.5654379960298542,0.33257634246349344,1.194013514041899,1.1921411883831032,500
0.8279986786842354,56.2,0.7483314773547882,3.2497618901260656,0.6606980489991627,-9.125716045379637,-0.9401510133743288,0.3317139474153518,1.3917804365158082,1.391742747545243,750
0.7688071277141569,46.6,0.4898979485566356,2.957317681345894,0.6503140081403896,-10.909607479095456,-1.2908255372047421,0.33024451351165796,1.5372592113018055,1.5297915027141573,1000
0.7144504866600033,45.8,0.4,2.920419928223902,0.6497083889812041,-12.623025321960446,-1.613886716365814,0.3284642136096952,1.6774337823390986,1.676531298160554,1250
0.6645944683551795,37.6,0.9165151389911681,2.518572852761163,0.6802381152818058,-14.215895057678225,-1.9128523874282841,0.32723738229274724,1.7941202642917624,1.7826291327476504,1500
0.6186761307716371,35.1,0.7,2.3967497090356216,0.6649881755070655,-15.774267250061031,-2.1957992715835566,0.3263930352926251,2.006391228675841,2.0040993940830223,1750
0.5764001557826998,31.3,0.6403124237432849,2.2153826811853667,0.6571971892952411,-17.228043426513658,-2.4416150970458967,0.3273383644819257,2.0877869000434846,2.0762353560924507,2000
0.5375408287048342,29.3,0.45825756949558394,2.1236714763469253,0.6480766038907739,-18.71946883392336,-2.670684009552,0.3268087401390078,2.4241656103134175,2.4164012446403493,2250
0.5015703210830683,27.1,0.5385164807134504,2.0271289628237867,0.6497252553581716,-20.11850772094725,-2.892605265617374,0.3249929848909377,2.7570923094749444,2.744000378608703,2500
0.4681190764904019,27.0,0.6324555320336759,2.021316665271707,0.6555702531358661,-21.649130149841312,-3.098202635765077,0.3255749241113661,3.1244129672050467,3.1108537669181793,2750
0.43715188276767725,27.5,0.5,2.0476857284716203,0.6482069340187876,-23.12048753356933,-3.2694184293746926,0.32564738965034445,3.342061098098757,3.3195461106300344,3000
0.40838932597637223,26.8,0.39999999999999997,2.0340886384225985,0.6436493418514159,-24.663349517822283,-3.4523586626052856,0.3257601729631426,3.8501695189476006,3.8331264410018924,3250
0.38163419067859666,41.1,0.7,2.896909636949681,0.6548190653962602,-26.1462602844238,-3.624671769142149,0.3257795132398604,4.308770111083988,4.296725573539737,3500
0.35663963901996637,56.7,0.9,3.799860267877133,0.6596965730871439,-27.683247932434096,-3.7500893545150764,0.32688137304782894,4.641038725852959,4.616331891059871,3750
0.33335157227516166,54.6,0.9165151389911679,3.6666471341472535,0.6651415013407795,-29.267016326904315,-3.9195855312347385,0.3260996212959293,5.475251003265381,5.452311140060425,4000
0.31158783185482036,76.2,1.469693845669907,5.535288810893327,0.7629455453005733,-30.769191177368146,-4.055522518157959,0.32567204225063306,5.720509220123291,5.665722185134892,4250
0.2912224833965301,83.1,0.30000000000000004,6.184845242701495,0.6515380435715451,-32.36673114013672,-4.195159429550171,0.32658738005161314,5.853873501777648,5.786796298027038,4500
0.272244326591492,79.5,1.9621416870348585,5.744045194354658,0.818638952027405,-34.06039610290526,-4.279637928962705,0.32617146909236944,6.556648327827452,6.523682779312132,4750
0.2546330127120016,85.1,0.30000000000000004,6.25808707728501,0.6623734062685823,-35.67011482238773,-4.4052924108505245,0.32598407649993855,7.001129343032839,6.926645877838136,5000
0.23809666144847882,87.2,0.4,6.335826707289175,0.672810277608762,-37.31545257568361,-4.488328856468202,0.3243020808696752,8.17505987167359,8.138931357383727,5250
0.2226325790882111,85.4,0.4898979485566356,6.26231486432596,0.6810249402674223,-38.960592880249074,-4.592830765724176,0.3261843180656436,8.127459202766419,8.074017987251274,5500
0.20796685159206385,85.2,0.4,6.127550997484412,0.663435015433058,-40.68658581542969,-4.59801341056823,0.3263369562625885,9.159475158691398,9.130696863174446,5750
0.19450870215892788,87.5,0.5,6.370415293418806,0.6896435883128759,-42.603977447509806,-4.765544023513794,0.3261103925704953,9.770756726264947,9.6258338470459,6000
0.18196975994110093,91.0,0.0,6.498136078999349,0.6671624328221963,-44.35296609497074,-4.750194916725154,0.325928801417351,10.666833866119383,10.532913455963136,6250
0.17034212887287126,88.0,0.0,6.412678270371678,0.655381011663373,-46.151579757690406,-4.784242482185368,0.32527975237369533,11.078106836318959,10.916722969055181,6500
0.15947895914316176,89.3,0.45825756949558394,6.60206732024413,0.660558423182509,-48.10675904846192,-4.885752461433418,0.3252902259826665,11.874699110031113,11.695824523925777,6750
0.1492352930307388,90.7,0.45825756949558394,6.585072104996718,0.6674149017871288,-49.80519009399411,-4.904532130241394,0.32612759363651256,13.017812614440912,12.78329961585998,7000
0.1395451326370239,89.0,0.0,6.468952972058248,0.6506027356585617,-51.6524700164795,-5.016581094741817,0.32589943027496326,13.369092313766476,13.239626518249514,7250
0.13060852831602116,94.8,0.7483314773547882,6.543602275164181,0.6400393494484452,-53.65857360839844,-4.892665447235109,0.32510308980941777,14.218385604858405,13.981496143341069,7500
0.12241725647449497,93.0,0.6324555320336759,6.521399046756768,0.646616750527238,-55.58956158447266,-4.883665513992312,0.32509897077083594,14.994071298599245,14.737666118621826,7750
0.11472873869538303,93.9,0.30000000000000004,6.581812344246418,0.6524456625566981,-57.620261169433576,-4.8654795656204275,0.32549350488185874,15.473754022598271,15.205805320739742,8000
0.10750634264945977,92.8,0.4,6.618546337694261,0.6567656506133851,-59.699900878906256,-4.886061534881583,0.3256470578908922,16.41338806915282,15.973587551116951,8250
0.1007948492169381,97.4,0.66332495807108,6.595465622916446,0.6488866237232646,-61.89485433959958,-4.85827231311798,0.32679932117462096,17.810583583831768,17.45705931282043,8500
0.0945786433517933,96.1,0.7000000000000001,6.546681817918923,0.6519573072757858,-63.98464031982425,-4.643485280036923,0.3252454835176468,19.204785812377963,18.867982334136958,8750
0.08880288663506505,103.5,1.284523257866513,6.781534538576267,0.69598268361655,-65.99999165344244,-4.688168285369881,0.3266363908052443,20.256963695526114,19.756961296081542,9000
0.08335213318467137,97.7,1.0999999999999999,6.626075478894985,0.6463550376537277,-68.34394247436522,-4.561872643470761,0.32579060709476465,20.626243053436315,20.244252197265613,9250
0.07834154766798015,107.5,0.9219544457292888,6.948017043794809,0.6703184740606536,-70.44994427490226,-4.430547114372252,0.3254667087793349,21.252040714263895,20.85465991973877,9500
0.07374678245186796,101.5,1.2041594578792296,6.706005757348953,0.6879769225045553,-72.84377017211912,-4.267660809516908,0.32403061544895184,22.644421443939216,22.133380680084223,9750
0.06935329523682593,98.1,0.7000000000000001,6.737857154402177,0.6909839897538333,-75.04554483032224,-4.31594994354248,0.3263348550796509,24.792670143127427,24.274591419219966,10000
0.06525331011414538,93.3,0.45825756949558394,6.540007982838017,0.6689014981901159,-77.69015084838865,-4.053828100204469,0.3246094648838044,25.33663026046751,24.676405323028597,10250
0.061511941596865675,93.1,0.30000000000000004,6.593169175349152,0.6531501167471918,-80.12173580932618,-4.01925052070617,0.3252527470588686,25.434504932403573,24.816879581451428,10500
0.058014307230711014,84.9,0.30000000000000004,6.179347227688759,0.6586655536544557,-82.47627349853512,-3.643172991693021,0.3248830037117006,27.46203824996948,26.590443656921376,10750
0.054696545511484125,91.1,0.30000000000000004,6.629290479038512,0.6718658338281904,-84.83433380126951,-3.688126579761503,0.32614028656482713,30.35483199691773,29.670348472595187,11000
0.05165320882201192,93.0,0.6324555320336759,6.830027014406177,0.69107715124651,-87.51589611816406,-3.6989245080947875,0.3253491895198824,30.26717165756224,29.688555973052953,11250
0.04872357738018036,89.5,0.5,6.486009033924571,0.6685191477061014,-90.09467425537107,-3.3380171446800206,0.323961818337441,31.993442352294924,31.210050476074194,11500
0.04609426479041575,97.6,0.66332495807108,7.17464831754127,0.6816047091603946,-92.77238687133801,-3.1647048139572145,0.3243718451261521,35.31379174804683,34.668543647766114,11750
0.043752336353063546,96.3,0.45825756949558405,6.961248644626028,0.6823279932623556,-95.2409292907714,-2.9303443946838397,0.32605999565124505,34.37909775543215,33.48909482574465,12000
0.04137929798662666,99.8,1.4000000000000001,6.640534148140256,0.7040395709328394,-97.77951834106446,-3.131288792848587,0.32615525197982775,36.331038307189985,35.61993802642822,12250
0.039103438407182646,99.6,1.7435595774162693,6.673606606400294,0.6845805578165902,-100.46752624511728,-2.7675457394123035,0.3255582255125044,38.147019153594975,37.4294031143189,12500
0.03712504287064074,93.0,0.4472135954999579,6.566681976759534,0.662818793514243,-103.20631256103523,-2.7250884281396854,0.3248323229551315,38.580655662536635,37.69479756164549,12750
0.035264681175351184,97.3,0.7810249675906654,6.651090096053042,0.650152070563258,-105.63236325073244,-2.259420015394688,0.32734683334827436,39.62962282180784,38.833711082458485,13000
0.0336899075359106,102.1,0.30000000000000004,7.231563563083709,0.6943843199828946,-108.741289276123,-2.011839349150659,0.32486609482765194,40.42183109283444,39.60149192810058,13250
0.03234625083208085,104.4,1.42828568570857,7.019338329929431,0.6475301757299481,-111.06842587280268,-1.7790650510489934,0.32536674213409433,42.78971217346195,42.02290670013427,13500
0.030894160836935053,102.1,0.5385164807134505,6.76489653407711,0.6613826860242472,-114.09157730102523,-1.8047975599765766,0.3267950102090832,44.29036354064939,43.35838118743899,13750
0.029607144460082026,100.3,1.3453624047073711,6.679277143219528,0.6702699930778975,-116.52484893798832,-1.6872143032550804,0.3256645896434782,45.260435585021995,44.181817665100105,14000
0.028438451945781686,101.6,1.624807680927192,6.841132642764551,0.674890834761912,-119.20568359375002,-1.6680685043036925,0.3264511992931361,47.474165550231966,46.38002426147462,14250
0.027363984756171727,105.3,1.1874342087037917,7.079316767730624,0.6698431949602697,-121.47772192382813,-0.9168854469060898,0.3253392688035967,50.578677528381355,49.6914358825683,14500
0.026551721625030052,104.0,1.6733200530681511,7.043838241263247,0.6844481664927446,-124.70499105834963,-1.2445537171065806,0.32618709909915933,50.12773437500001,48.78620219421389,14750
0.025795964986085888,101.8,1.6,6.732046349029061,0.6714698743031515,-127.59137161254877,-0.5475662114918232,0.3252723703384399,52.273590065002395,51.31539870452883,15000
0.02508295129984618,102.9,2.9137604568666933,7.1109258504291635,0.8026984065550229,-130.20282839965805,-0.8414900814294808,0.32448474371433306,55.26243952941894,54.15543483734128,15250
0.024487298898398888,114.2,2.5612496949731396,7.830492939434404,0.7450365536982348,-133.020557434082,-0.4834093983173373,0.32595031642913846,54.929506797790545,53.585780349731436,15500
0.024294506110250934,122.0,2.04939015319192,8.536785997644524,0.6952276314124796,-135.73966485595716,-0.24072470462322218,0.3254488167762759,60.63986711883546,59.612129737854,15750
0.023886998526752006,121.0,2.0976176963403033,8.35968525552074,0.6641166695810425,-138.68256781005852,-0.5533829178810118,0.3253173770904541,59.759107040405276,58.72466131591797,16000
0.023466740548610678,110.0,5.366563145999495,7.58624004371785,0.9561147807949717,-140.97557482910148,-0.23241654027998448,0.32625401675701116,60.52172927093505,59.481087234497025,16250
0.023223815441131567,116.6,1.3564659966250536,8.043162336425915,0.6587005605175023,-143.725064086914,-0.11797493088245399,0.3265784424543379,63.37608153533934,62.02766992187502,16500
0.02308863148093224,115.3,1.676305461424021,7.984326442350949,0.6864564777821062,-146.06614727783187,-0.15067179581522927,0.325521935582161,66.5538842163087,65.57134529876708,16750
0.022987380392849456,116.8,3.919183588453085,8.189174468804012,0.8629404919062827,-148.5228318481444,-0.029685016289353328,0.32487839305400845,65.10219588470456,63.76862957000734,17000
0.023002654358744632,113.3,0.7810249675906654,7.7184301912073705,0.6500873670413738,-151.5315584106446,-0.10321530592441555,0.3252842018604278,68.02211438751212,67.26976671600343,17250
0.022877383209764957,122.2,0.4,9.0874335905355,0.7153047915850798,-153.8140869140626,0.19821544784307482,0.324371879220009,67.51052618408212,66.24914912414556,17500
0.022903233535587795,122.6,1.42828568570857,8.411407901615355,0.6461870391320871,-155.95270306396444,-0.1653613066971299,0.32533546113967915,72.03421569824218,70.65207546997073,17750
0.022883258178830135,112.8,2.6,7.88084454266875,0.7241068056735276,-158.44404968261705,-0.04954133209586133,0.32703491508960736,71.00767847442623,70.04116835021966,18000
0.022899355210363872,107.1,2.118962010041709,6.9702917504880695,0.6762647952135448,-160.60636383056658,0.08524489146471015,0.3256376131772996,67.59352589416505,66.44616920471195,18250
0.02301099646091459,125.9,1.2206555615733703,8.618685553600566,0.6534128747852054,-163.30529895019532,0.153128570586443,0.32555997586250335,76.87750359344483,75.70654623413088,18500
0.023319582492113106,124.1,1.1357816691600546,8.621233108891515,0.6560972812846181,-165.8198092041014,0.4560764811784027,0.3254264686107636,77.53953223419184,76.2288540039063,18750
0.02398335961252453,129.0,1.4832396974191326,9.040966264949843,0.6836053402408983,-167.84461566162102,0.22050492420792558,0.32524277925491357,80.72322308349614,79.74830957031251,19000
0.024358390286564797,126.7,0.9,8.64041668042683,0.679203401944302,-170.07476733398437,0.09860143375396743,0.32515920603275267,75.91024007415764,74.71333384704586,19250
0.02436915958672761,124.0,0.4472135954999579,8.422062284217574,0.7152770024094925,-172.08244226074223,0.2918381962478162,0.3262362585067749,82.73389784240727,81.38259806823721,19500
0.02472353576868774,128.5,1.857417562100671,9.174861887172128,0.7058433436640779,-173.8258504028322,-0.008898464292287822,0.32565723037719707,78.99056793212888,77.96721205139146,19750
0.02475812448561191,120.4,1.7435595774162693,9.129391782168678,0.9739785443237223,-176.19391357421887,-0.13424092835187912,0.3248043200969694,86.18147138977051,84.8282908782958,20000
0.024573574617505072,110.6,0.66332495807108,7.3060600437687455,0.9091372186594057,-178.04196087646505,0.17596652972698207,0.32462964260578175,87.75967002868647,86.43200570678718,20250
0.02449139796942473,130.1,1.1357816691600546,9.395359374954301,0.8031347987939881,-180.24499078369135,-0.0016653500199318503,0.32554801726341237,87.4425632019042,86.18484848022463,20500
0.025870662786066548,121.5,0.5,9.14985857436325,0.7721787921831502,-181.98563922119126,1.4196647531092152,0.3255524902343751,86.58190367126473,86.96072789764392,20750
0.02677023918926718,128.5,1.02469507659596,9.644952406298826,0.6957709932302745,-184.14309051513686,0.17387812051177032,0.32472944629192363,85.49825424194324,84.02218415832516,21000
0.027048663064837455,124.8,0.4,9.282453848146176,0.6612687347697761,-185.3386884765626,0.11760062831640235,0.3243684071302415,90.43071900939937,89.52086303710925,21250
0.027311496533453446,121.8,0.9797958971132711,9.012900171192467,0.8145444729735033,-187.68217065429707,0.13766708227992056,0.323803881764412,89.96178684997561,89.33140173339842,21500
0.027478289395570735,125.5,0.5,9.050353929403384,0.8361007754461596,-189.28724353027343,0.1551688263714314,0.32481743693351733,92.5780498657227,92.00044155883782,21750
0.027590553902089605,133.1,1.0440306508910548,9.643702422671893,0.6633558171154484,-191.05532220458988,0.08839237603545194,0.3248035972118379,95.72649594116209,94.60529356384276,22000
0.02779460100829601,128.7,0.7810249675906654,9.347587240983648,0.6723250646152521,-192.65507104492184,-0.09671924173831942,0.3252321546077728,95.65391198730471,94.56987417602541,22250
0.027607215672731417,120.7,0.9,8.222661215953657,0.6984251361159785,-194.73616894531247,-0.1626653351783754,0.32590157985687224,95.09542617797847,94.0809246520996,22500
0.02738609423488376,111.1,1.3,7.928187304199957,0.86720634746392,-196.62442248535143,-0.016105885177850877,0.3253782286643982,98.78207710266122,98.17667919921877,22750
0.027180901624262333,124.0,0.7745966692414834,9.398069263071406,0.6911615780253353,-198.0209752807619,0.040213721394538854,0.3260073655843733,95.81580413055414,95.19152606201175,23000
0.027461353860795484,130.9,0.8306623862918076,9.409730877246542,0.8239190815162365,-200.5461137084959,0.1316501121520995,0.32484217035770446,103.94053060150154,102.24357657623288,23250
0.027658421307802192,125.0,1.0,9.447233964044173,0.8379105677170331,-202.02061834716798,0.20154660043120387,0.3262196308374408,92.25684136962882,91.14306814575197,23500
0.02864298513531684,111.8,3.487119154832539,7.24006396462214,0.7549679754145033,-203.69727288818356,0.7210790221542119,0.3250701563358308,106.08457913208015,104.87912573242183,23750
0.030282690674066554,119.7,0.7810249675906654,9.020023043122865,0.7233123766779413,-206.01173822021497,0.5073471249341961,0.3241710524559022,101.41136723327632,100.5732997283935,24000
0.03098070951551199,135.9,0.7000000000000001,9.733004183811355,0.9569912241794889,-207.1680839233397,0.40375179830193547,0.3259963853359225,112.43926348876941,110.74260821533201,24250
0.03255548319220544,104.0,6.603029607687671,6.875916126834502,1.0962615348433578,-208.6983114624023,0.6566162567436701,0.3251186776161194,111.1834517974853,110.04005143737791,24500
0.03360748393833631,114.4,1.4966629547095764,7.395252268266504,0.824654544471482,-210.95364843750008,0.6119023136645553,0.3261146000623706,104.56235475158694,103.59466993713376,24750
0.03481687352061269,106.0,11.126544836560898,6.631074288240828,1.1449690098973893,-212.4286779785156,0.1548709179908041,0.32565301799774127,113.43672506713875,112.06584086608878,25000
